502.80488319473204,1140.3690308273626
497.84592186033404,1140.8915159997166
492.87930193385654,1141.5156710549977
487.9313428947277,1142.2359605799845
483.0030118298024,1143.049285206335
478.0821740262669,1143.9551063075294
473.18271068941203,1144.9483639359737
468.2923096839824,1146.0290834438836
463.43834437954325,1147.1884248391418
458.59514919675416,1148.4297680877025
453.76340780783124,1149.750922016478
448.9709548465135,1151.141605355913
444.1779682322723,1152.6110771149574
439.4260821693541,1154.1443116387077
434.6888034199127,1155.7473006785224
429.9806750194924,1157.4129281125024
425.288615503196,1159.1436572287748
420.6132719659549,1160.937426859498
415.9692829047027,1162.7863888915065
411.32725074967175,1164.6380157358658
406.6771351119991,1166.4475042479864
401.9961019057832,1168.2208769484698
397.30279666703035,1169.9478879457959
392.58914454615245,1171.6282030131192
387.87352220659767,1173.251840063989
383.12365643734796,1174.825856881597
378.34698702715036,1176.3428037431227
373.5749725640905,1177.7880106499847
368.76720068963493,1179.1682692633613
363.9332771677098,1180.4739548069117
359.0830694147756,1181.6951760921697
354.2159138976659,1182.8241673920234
349.3326124698573,1183.8516918606297
344.415165831282,1184.7705056472055
339.4695027839746,1185.5662279676046
334.5129313503644,1186.2214885471549
329.54501496350315,1186.719846741927
324.55118170574343,1187.0421749997658
319.5623768171483,1187.1920784839947
314.56411037585565,1187.132163170997
309.56728992562375,1186.8493676059918
304.5983122203242,1186.34691104321
299.64391539783674,1185.62605691703
294.73047196212275,1184.694112993578
289.85792163011547,1183.5562640480205
285.0394055337563,1182.2215970706065
280.27485711551503,1180.696912568993
275.5774055827135,1178.9940009222432
270.9469798931875,1177.1211675738864
266.3703239396943,1175.0804524296846
261.886935487663,1172.8983866014469
257.4571880793165,1170.5644786050054
253.10738894165098,1168.1004534591748
248.83747275878903,1165.5155693603513
244.62102668902398,1162.8014581626412
240.49752362140197,1159.9917707093741
236.4405581072474,1157.0773606744315
232.45008194181045,1154.0654325814485
228.52604900057128,1150.9630758488179
224.66841517552376,1147.777264698791
220.87713831251074,1144.5148580680793
217.15217814961105,1141.1825995199551
213.43512046874187,1137.8257717886922
209.7488950608189,1134.4636979636905
206.129427498296,1131.0235380076822
202.56073967702142,1127.5061124898773
199.0613362597842,1123.9437731052158
195.61204182109086,1120.3294409193452
192.20081528166946,1116.6602300225477
188.84357167801733,1112.9621091371293
185.51652976823377,1109.2165774361547
182.23454831726394,1105.4469985816415
178.99225430917156,1101.6535477201799
175.77296109788867,1097.821818672989
172.5799980113876,1093.9600750643667
169.42745075144137,1090.0897896837334
166.29696963581736,1086.192423262542
163.19121036076638,1082.2745759682516
160.11277118826501,1078.3427099857267
157.0527912527027,1074.3883318327898
154.01335076124326,1070.416615856753
150.99648998154083,1066.43264058368
147.99240972512698,1062.4255732153636
145.01461524931554,1058.4154760524746
142.05298226938874,1054.3907075654845
139.09685359793758,1050.3382911154968
136.1719561792638,1046.29517387132
133.25528683814957,1042.231196641248
130.3604721811761,1038.1667411301073
127.46616203578365,1034.0770256102912
124.61185714123685,1029.9840726100765
121.7776919740352,1025.8476432411708
118.98343905547792,1021.6968342827082
116.22872442163873,1017.5321040518618
113.50036811484294,1013.3340285338334
110.81105429285398,1009.1226304322959
108.16041245654698,1004.8983646906917
105.53563620309609,1000.6413352200545
102.93672627458638,996.3515272140593
100.38806657748994,992.0702482161417
97.85874930192536,987.7463754537137
95.36688018925331,983.4111176279237
92.90618136615598,979.0543618548822
90.48232426341409,974.6869641555382
88.08915431223157,970.298655672973
85.72649137433767,965.8896523127858
83.39415574132532,961.460169623434
81.10319381822605,957.0323110462944
78.8364093575659,952.5736866979574
76.59929698733983,948.0953786709274
74.39711399756831,943.6087713766872
72.22413033658479,939.1030578064344
70.08548694310917,934.5897711259807
67.97031491844906,930.0465568253459
65.89421529228517,925.5078122406845
63.841237542855936,920.9395621629578
61.82663454740806,916.3766486442062
59.834806529926496,911.7846493347257
57.87569177935576,907.1870828565127
55.944034128609545,902.5725396530502
54.044516538767525,897.953139444199
52.171999459021976,893.3173241119468
50.32631268119729,888.66530048511
48.511970684472494,884.0094045072442
46.72400702290743,879.3378572738555
44.96682506877539,874.6631374806284
43.2310570147838,869.9609748036328
41.525623326286855,865.2561920060457
39.85018995683909,860.5492071653007
38.20442460378469,855.8404364447293
36.59251336721392,851.0995495781707
35.014103128055595,846.3610527824768
33.46171217832517,841.601947992731
31.940203446745674,836.8358347531529
30.44988126917648,832.0627649506777
28.991050899919074,827.2827905691985
27.564018512194853,822.4959636891438
26.16523463511247,817.688918303503
24.8028220096204,812.8885617303131
23.46947891759989,808.0681287845771
22.165822641469536,803.2277283719485
20.899367657749064,798.3941557611826
19.6667740531294,793.5540830475089
18.46511480017737,788.6942579787404
17.298152466306934,783.8280766495518
16.16923564494867,778.9688592514773
15.072512264139393,774.0901059097823
14.011437006379971,769.2051560724378
12.983611033612355,764.3008536435664
11.997507854492813,759.4168808032545
11.042788064565341,754.5004915127572
10.127610751358482,749.5913104175665
9.247392117974275,744.663068718874
8.407150611085704,739.7421043118015
7.600650118430977,734.789132762805
6.836751136971442,729.8566206260755
6.1095409939072685,724.9053421198402
5.42142795269724,719.9484449644783
4.774389746080843,714.9989986452533
4.165350738959811,710.0310079403589
3.5978300763094415,705.0705378169679
3.0691881392053704,700.0916718925342
2.5825105952217227,695.1203964739138
2.136699240007298,690.143790658393
1.7310948392162306,685.149012801367
1.36901161203682,680.1748072756897
1.0478059333982293,675.1825396349366
0.769469603561456,670.1979982273008
0.5329052384537234,665.1955446672251
0.33966396107969005,660.2008877356823
0.1894224133894338,655.2012458673199
0.08273715172075569,650.2094311144435
0.019402662016095112,645.1999652301761
0.00008473120052228751,640.1977317090347
0.025597618813229087,635.2025087048689
0.09740538628352388,630.1930518317691
0.2158956487850621,625.1987524443049
0.38201429113770996,620.205652914991
0.5965714579190842,615.2142777067438
0.860382009559533,610.2251545758644
1.1752158403200157,605.2248517568524
1.5401342481424818,600.2419170247687
1.956779710002695,595.2628379714681
2.4273519028677604,590.2744578968254
2.950097381391177,585.3048058061124
3.5270860804246347,580.340642823353
4.159165913525404,575.3825199031037
4.847189522163209,570.4309913346592
5.592014277265266,565.4866147473497
6.394502280769723,560.549951115868
7.255520367187501,555.6215647656251
8.175940105172511,550.7020233781343
9.153984107072603,545.8047727289488
10.192893531460609,540.9173246063405
11.293551819545659,536.0402552096293
12.456847152400728,531.1741441138547
13.680428085437041,526.3320708007533
14.968137605933723,521.5019334643794
16.32087578307602,516.6843202509243
17.73954743173968,511.8798227022783
19.217370526728,507.1132576857727
20.76234269586387,502.36061137467584
22.375378315169392,497.62248234150036
24.048791682483213,492.9231083984115
25.795952421146588,488.22734484657826
27.604418043721928,483.57095617572554
29.47895617285996,478.94243569992864
31.424951438944372,474.3306733367891
33.438263747365774,469.74760415742395
35.51413450025271,465.2047657936786
37.657952382825925,460.6910513361286
39.8757294331491,456.1957550665593
42.15131682795319,451.75226002234217
44.501810097487066,447.3278185571206
46.910123077394225,442.95521043284714
49.388124086393034,438.6129118516614
51.92455043872749,434.3098210653224
54.49403217673645,430.0148394728901
57.12626731454765,425.76055315331246
59.821894263264134,421.54762201640943
62.58155434308797,417.3767083007611
65.40589178827179,413.24847657092397
68.28437808901168,409.17913137970413
71.23980465064294,405.1380384499797
74.2502621775305,401.1567157106965
77.33938632477427,397.20544439727786
80.48443171705033,393.3148329042154
83.68542189634367,389.48486799387456
86.95482380072039,385.7013739115956
90.28064265014908,381.9789599992625
93.67577242291269,378.3039121021732
97.12779380402394,374.6903791965771
100.65002978424576,371.12511026175804
104.21612073005659,367.6347978488308
107.85290363308866,364.1931853559654
111.53316083043603,360.8260390687942
115.28458770659968,357.50802844658295
119.0934806002249,354.2519141934667
122.94527574193715,351.06953059539796
126.8541555028686,347.94855345900015
130.80512725942862,344.9003564902781
134.8128029452213,341.9130783205806
138.8772063707688,338.9867055612747
142.98270311427427,336.131923518274
147.1286765385042,333.3480322865269
151.33059475784148,330.62409119476115
155.55589043795777,327.980119609375
159.8363229529102,325.3951680667153
164.17134936700626,322.8705708411956
168.52866163074773,320.4264064536062
172.9250416416715,318.05373613551217
177.36076923794744,315.7534118786979
181.8361257669737,313.5262875513617
186.35139409044555,311.37321888259714
190.90685858944326,309.29506344681477
195.48561247158563,307.29999672217616
200.10496016149574,305.3809388142587
204.74782119810354,303.545442580398
209.43167626512704,301.7870514788905
214.13927021649013,300.1126945264246
218.88826102367233,298.51653971602667
223.64349596930847,297.0103338968686
228.4403550763295,295.5828016133653
233.2612304823056,294.2396214519796
238.10614738121032,292.9807162755012
242.95705326067383,291.81020446485536
247.83187280049367,290.72319168582237
252.7306309157458,289.7196016551016
257.65335252150624,288.7993580893925
262.5816288232422,287.96534202270504
267.53374014785913,287.2139027436151
272.47248859696896,286.54965153250055
277.4534656146535,285.96456234025084
282.42059648487646,285.46467782173596
287.4111275643385,285.04523833018277
292.3871537177778,284.70842911358204
297.38627494930375,284.45071211567324
302.3893747621939,284.27254592850846
307.3721991347343,284.20127626186104
312.38366138390484,284.3366370468019
317.3630496760787,284.62735325765067
322.3497182228488,285.05992290843164
327.31828249492804,285.6192455598955
332.2671341992187,286.29302944030763
337.22170864935805,287.0749844761548
342.13364669658796,287.94828163405657
347.04416193625383,288.91191048807246
351.93165664143913,289.9547864126357
356.80128786194325,291.0715001107346
361.6595547752821,292.25797878750234
366.49981804855895,293.5075959452869
371.33026491435703,294.81796887593896
376.13038348946634,296.17923309870497
380.93955861553457,297.5989630798681
385.7076037367574,299.05889730598085
390.4756406481039,300.5683117952253
395.24000285448466,302.1235655542249
399.98088762045893,303.7155741433361
404.7104568208872,305.3458941899898
409.40856255698975,307.00514553776077
414.12174768053177,308.7078215963725
418.81377079193214,310.439148323497
423.4907986256523,312.18674633921074
428.1829949715412,313.9233385570343
432.88051181245015,315.6432505106847
437.58818101654487,317.3465010276755
442.293789386732,319.02670503549825
446.9991733782801,320.6823090465625
451.73166546746734,322.3200793227196
456.45834586259537,323.9252958790423
461.2119924505675,325.50506152323055
465.9665555459835,327.04572256736736
470.74163028188974,328.5474692615205
475.52353976790374,329.99807460330993
480.3227119203516,331.3903817607944
485.1526036469024,332.71376616448845
489.9840813105324,333.94024258868876
494.8626146642391,335.05068103752586
499.78430647594627,335.9923172774081
504.73952513187106,336.6686809007716
509.72233178831823,336.85008501168835
514.6759870826304,336.18410752448284
519.5645292430099,335.14562640845014
524.4205691075294,333.9301851735647
529.2367003610158,332.61109482924036
534.0298885193887,331.21905342708413
538.8148964764127,329.7698180126807
543.5919397514411,328.27604137871765
548.3541325759049,326.74874925373064
553.1144132893729,325.1901766371834
557.8441113564759,323.6146422127162
562.5812943199917,322.01323309335976
567.3145034608539,320.3926318640451
572.0359142497268,318.7579104372529
576.758285463089,317.1065996756285
581.4819596381487,315.4401457580557
586.1917590465805,313.76529114056837
590.8918612185337,312.0817808534488
595.6083332854962,310.38123280582306
600.2922257073046,308.682198895153
604.9926008998112,306.9676782639945
609.7061100709413,305.2535570626595
614.4137566843909,303.5957335433755
619.1348336267009,301.9778582699954
623.8866410643362,300.395924460882
628.6482570782258,298.8588626386782
633.4180251018736,297.36892756681203
638.2126157007584,295.9229673595617
643.011603573758,294.5292441777211
647.8312257107048,293.1851953262782
652.6513979383251,291.898623760408
657.5054642254848,290.66321378138844
662.3557321180278,289.49120558370515
667.2346709574256,288.3774712944877
672.1222716480477,287.3297184908402
677.0327531804005,286.34812739825384
681.9464491823385,285.43994492109243
686.8770687369392,284.60604664600544
691.8213472490247,283.85088494031015
696.7759705380156,283.17898186117344
701.7375750674414,282.5949289445869
706.718098067413,282.10201587895
711.6982501050979,281.70699293753034
716.6893776516613,281.4139580665101
721.6871709289993,281.22879985068516
726.6872493398895,281.1575066914008
731.6851618341267,281.2061664699042
736.6763872811391,281.38096620473937
741.6699212640319,281.6892183137978
746.6508019245783,282.1030340968181
751.6312017688424,282.5708221918606
756.6053569596014,283.09553346428385
761.5723357376758,283.6783387182405
766.5311993062433,284.3204174749665
771.4810018241467,285.0229579784702
776.420790399151,285.78715720126326
781.3496050811542,286.6142208501316
786.2664788553508,287.5053633719478
791.1704376353438,288.4618079595239
796.0771080926506,289.4883809842996
800.9521221244275,290.57934108512114
805.8112552554625,291.73932679676136
810.6535050424702,292.9695963557398
815.493805604465,294.2758476561278
820.2990841625259,295.6507072498791
825.0844282263953,297.09967951416945
829.8333729975764,298.618985077442
834.5759204271151,300.21985478885836
839.2954203585759,301.89874227378266
843.97590616521,303.65124049529066
848.6315834614215,305.48396333273905
853.2468256341483,307.3920754763569
857.8354800645477,309.3826414027026
862.3822636403222,311.4503931975992
866.9006619860861,313.60285029715163
871.3757389817611,315.8343078474981
875.8069436671727,318.14545365530233
880.1937231587863,320.5369778458586
884.5355226477759,323.0095728647334
888.8449135619787,325.57190764225277
893.0819527444937,328.2007567809525
897.2854640906476,330.9207421856376
901.4291767322858,333.71592811810547
905.5130766880131,336.58632646278033
909.5493642388042,339.5410725101757
913.5254445403946,342.5715156389308
917.441303482727,345.67766784283515
921.2969269557441,348.8595411156782
925.0923008493883,352.1171474512496
928.827411053602,355.4504988433389
932.4911313220168,358.8490985190773
936.0949267968208,362.32300590048044
939.6280373977725,365.86126413942725
943.0909975502784,369.4631960653802
946.4947223865347,373.1395524297114
949.8187980013897,376.8670354518508
953.0743183886591,380.6561713711126
956.2618122510991,384.50629061627626
959.3818068558625,388.4167255201508
962.425346717625,392.3742527827739
965.4120974588795,396.40309933505716
967.8449792870726,400.35989238270395
963.5825330076093,402.9853414288171
959.3582596370824,405.66465726425497
955.173761543299,408.3986041665665
951.0306531164249,411.1879519471404
946.9155684807525,414.0440418936809
942.8456901888718,416.957353770187
938.8371121505645,419.9178445641475
934.8481905635457,422.9588056685839
930.9239182300308,426.0485406384606
927.0515502368471,429.19868742330925
923.2194885171697,432.421433811182
919.4433301735438,435.7064970607249
915.724809777363,439.05470218188435
912.0781020060651,442.4550838671908
908.4798137192884,445.9319280349726
904.9444371052094,449.4744209909733
901.4852912805942,453.0711866294696
898.0807962051174,456.7473788052911
894.7555269784524,460.4792635080656
891.5103885225168,464.2672664864484
888.3256409813571,468.1374220952228
885.2340849694103,472.05218707195087
882.2163001305471,476.03774825860796
879.2741349242565,480.0949821661327
876.4276210864389,484.19797836728344
873.6592054917046,488.37381664212
870.9876815885314,492.59599386373486
868.4048978976795,496.87834453455963
865.9196260112815,501.2073137810352
863.5243424955611,505.59703622616723
861.2271928168725,510.0336575207318
859.0212835640282,514.5316132428122
856.9207069602637,519.0621524153819
854.9182550774718,523.639560347919
853.0139248802094,528.2638270213062
851.2077133330329,532.9349424164257
849.5049353375783,537.6377000556236
847.9046475063578,542.3716411348784
846.4059095333846,547.1363084841888
845.0034005328575,551.9468888292167
843.7052630728795,556.7717913142901
842.5058720203931,561.6260578365774
841.4077579307773,566.4931542869234
840.4059256873368,571.3884234970204
839.4994565140444,576.3114196011778
838.689981315031,581.2451802185869
837.9756836472851,586.1888320699685
837.3528111732895,591.1583112841286
836.822113383725,596.1362361835653
836.3831600196206,601.1046634020272
836.031172843863,606.0967724324158
835.7660411861898,611.0947726890527
835.5864989046001,616.0803237348986
835.4895553224608,621.0874569976511
835.4741698218554,626.0802092056668
835.5442080037233,631.0859436129577
835.6955881284026,636.0882230040444
835.9274322908458,641.0799915307888
836.2410396328659,646.0606063211196
836.6400819969336,651.0561730056203
837.1229892188426,656.0255935316286
837.6936760430644,660.994855534898
838.3522926463437,665.9499201933537
839.1022608308174,670.9030669182335
839.9409919438857,675.8276235042418
840.8716950571406,680.7359696531951
841.8957307841282,685.6274263984446
843.0144665278285,690.5013106874289
844.2292764760247,695.3569353731084
845.5380776328208,700.1813267035508
846.9452533863652,704.9862971523346
848.4443308650278,709.7470346198628
850.0436294436516,714.4874058894828
851.7401445406647,719.194878269347
853.5299326793972,723.8573711083716
855.4178546590716,728.4864647843142
857.3994963649342,733.0703052383772
859.4801911731357,737.6202442941042
861.6550532661768,742.1246552897535
863.9240700403923,746.5835149084596
866.2872288921179,750.9967998333574
868.7319337383594,755.3426526030436
871.2763387091816,759.6541446520193
873.9008512501802,763.8988436020055
876.6250390865341,768.1091358970446
879.4206696418232,772.2428120471793
882.308018421224,776.3319157379442
885.2716805646928,780.3559547117318
888.3102512453613,784.3155844026826
891.4304898304508,788.2214682196682
894.6316937291464,792.0739210667946
897.9045468677605,795.8634701844451
901.2388249537233,799.5810864065313
904.6415438938752,803.2373112455605
908.1113400834972,806.8327848416676
911.6468573811409,810.3681444956791
915.2467471040944,813.8440246607224
918.8918655994718,817.2694315004809
922.5649848949296,820.6607302577133
926.298841453018,823.9904714847411
930.0942279770725,827.2575561169475
933.9331119345487,830.4455238000946
937.8347051277301,833.5694013429091
941.7998185629428,836.628082416733
945.8097902865583,839.6062646246543
949.8844893872216,842.5178082866587
954.0048256626496,845.3481882668632
958.1709717408406,848.09746211841
962.4034622123766,850.7783197284939
966.6619680963767,853.3651647412511
970.9876109970008,855.8829288210712
975.360204081481,858.3190380211349
979.7692926163488,860.6680152467195
984.225455130538,862.9358438958056
988.7180092999665,865.1174349130662
993.2577576159159,867.2183813335987
997.844872706385,869.2387407105454
999.1335336116861,872.6563265473934
997.4803654477241,877.3713443146272
995.7969178483202,882.0949043845101
994.0974967330208,886.7853898734313
992.3717651310826,891.4701984480163
990.6140841628562,896.1624881852687
988.834023927833,900.8349036073296
987.0311644023859,905.4874271326663
985.1945932124752,910.1464220062949
983.3341547682817,914.7851235504465
981.4440565697294,919.416528150994
979.5290931127935,924.0274502627428
749.9346398210821,27.507541798688568
749.8054102591808,32.50674407508437
749.5727289879745,37.487120975800494
749.2332540896285,42.491521700334715
748.7907019727182,47.45536322934181
748.2399855925565,52.43204743654528
747.58364728946,57.38939235774553
746.8199625869502,62.3379248441116
745.9541864249977,67.2459596078232
744.9789076844097,72.15559944427093
743.8976360981106,77.04571184290234
742.7156913068118,81.89549773889428
741.4286982367441,86.7258705984951
740.036677134916,91.53680440596952
738.5462976077122,96.30775053030293
736.958925742748,101.03893300217933
735.2683806104245,105.75093232344823
733.482669151342,110.42344946400543
731.6031445709535,115.05670794376952
729.6311537705991,119.65093085128458
727.5680373530025,124.2063408366555
725.4151296277471,128.72316010451408
723.1839365445759,133.18174679746284
720.8558564782525,137.62213074141627
718.4529872867762,142.0048859729834
715.9721862375693,146.34028494195343
713.4094422528581,150.63843752593726
710.772197083445,154.88983094453312
708.068722453213,159.0851102607978
705.2883963730524,163.24403282289688
702.446029504514,167.34758774581363
699.5301441327622,171.41537207577846
696.5563460048401,175.42852783100335
693.5123135873471,179.40649351934525
690.4144359036168,183.3305621728138
687.2651204485821,187.20117245815447
684.0412639671022,191.03169705736107
680.7509896272304,194.79718533192022
677.4130416641862,198.51569694477337
674.0174101567452,202.19568326804853
670.573583116908,205.82413539053508
667.081394922628,209.39891825781143
663.5406883980951,212.91785934124832
659.9411638673669,216.3883858587595
656.2824414415915,219.80757074007263
652.5744640378532,223.16324308558836
648.8171132486244,226.453052298114
644.9998110779142,229.68331404866004
641.1222235525712,232.8508670358495
637.2052799779892,235.93605492447278
633.2170289823041,238.96098126569618
629.1785012462168,241.9061276793458
625.0787882891204,244.77630000279254
620.9285516591673,247.5608442139838
616.7167560212514,250.26392742117667
612.4542398647889,252.87531353704836
608.1409978766526,255.39216334528973
603.7658102338797,257.81765243113404
599.3397767993383,260.14220894754715
594.8515602421248,262.3683150729738
590.3353128295587,264.4765117197006
585.7454735281475,266.4850017279308
581.1280082593372,268.3705716677915
576.4368250833495,270.14888820531337
571.718464249825,271.79911801324585
566.961652241336,273.32350901077575
562.1548580000116,274.7230025248955
557.333927255346,275.98541822204186
552.4636582629853,277.11820145172476
547.5562261592054,278.1156756523582
542.6240598235847,278.9734909114926
537.6798298874194,279.6886623394208
532.7120266347885,280.2620628431591
527.7334297391571,280.6914187532469
522.7324074283094,280.9769242523971
517.746578282746,281.1166950019189
512.7396654289025,281.11200872953475
507.73711159575026,280.96261713669844
502.7647491927884,280.6711776198756
500.912913596716,277.0231188795471
500.4660186995698,272.0404182604981
500.15412401992717,267.05284755384537
499.9778393708851,262.0672784543017
499.93678455679986,257.0594054095938
500.0253573423265,252.05697772338758
500.2379207850001,247.0683801832756
500.57215201774096,242.0855861933753
501.02679225810846,237.10038396231909
501.5989333319645,232.12561304834165
502.2830851054599,227.18475878295268
503.0828473138257,222.237612762835
503.98911491899855,217.32877593947333
505.002864508049,212.43910317694784
506.124474913502,207.55998852278066
507.34969697002884,202.70404350905184
508.6733576436002,197.88381125483247
510.0959120403171,193.09053088669427
511.6152770024351,188.32601955537925
513.2293939895873,183.59204449331492
514.9322908714702,178.9008517693137
516.7254556464918,174.24352054928443
518.6112849462704,169.61119727979607
520.5838791154448,165.0159834385736
522.6412996055409,160.45940508289362
524.7816312700459,155.94294165687813
527.0134276270403,151.4474555271908
529.3143402581406,147.01558349867162
531.6925523288876,142.62799761690326
534.1579079127989,138.2657679440689
536.6917013958935,133.96068358893484
539.2977795604161,129.7037909671048
541.9808038229214,125.48635724034052
544.7462294270885,121.29990561726399
547.5662366183303,117.18503968252736
550.4659680275895,113.10364614608451
553.4304895699801,109.07643696714
556.4581255153126,105.10441078264813
559.5623276624694,101.1697004131514
562.7116104418383,97.31106258682439
565.942840815243,93.4827060390583
569.231260805887,89.70791291626709
572.5574675054885,85.99267193023582
575.9717775408144,82.34013878595243
579.4741694746859,78.75030758910582
583.0288185025346,75.25761675967593
586.6697805481485,71.82638695702259
590.3782776932037,68.47322540268402
594.1530080542248,65.19721382193723
597.9926767658346,61.99743867129839
601.8959959731053,58.872991136419685
605.8616848239467,55.822967129996584
609.8884694615347,52.846467289685755
613.964447346707,49.95000763784488
618.098583295948,47.1249945959414
622.2675393542538,44.38478405659383
626.4913514556525,41.71368154819404
630.7573444808243,39.117650977180475
635.0753436364992,36.58871097834128
639.4441371382194,34.12600447063987
643.8384410939198,31.74149782075331
648.2558888783415,29.433509333055333
652.7313883848991,27.182064819930947
657.2458516220204,25.0207299049537
661.7752890101112,22.9306652654558
666.3557669184914,20.898225389818734
670.9496735226195,18.943149046374593
675.5805895129292,17.058174919020704
680.2475240254545,15.247214807041376
684.9255453928166,13.522821854182357
689.6497155670011,11.875360680441448
694.3951408603089,10.31722256868706
699.184496885498,8.844750985104358
703.9931238568031,7.469389798845699
708.8201447736432,6.194564695127743
713.6877804438625,5.018420913543675
718.5717377986356,3.950919959461169
723.471100833606,2.9956276017339354
728.4076179970151,2.1525559271142796
733.3573785290489,1.4301240108425923
738.3194265093182,0.8320400329368213
743.2927941742223,0.3620539814387753
748.2765018320395,0.023957869051381878
749.1654423208458,4.534636171203151
749.5368571401323,9.53075588889356
749.7881013013277,14.52028716273191
749.9277180727416,19.52283674670459
